                  NaN ;    2.ksiD ;    8.ksiD 
                  NaN ;    2.ksiD ; 8.density 
                  NaN ;    2.ksiD ;  8.output 
                  NaN ;    2.ksiD ;   8.delay 
                  NaN ; 2.density ;    1.ksiD 
                  NaN ; 2.density ;    2.ksiD 
                  NaN ; 2.density ;    5.ksiD 
                  NaN ; 2.density ;    6.ksiD 
                  NaN ; 2.density ;    7.ksiD 
                  NaN ;  2.output ;    1.ksiD 
                  NaN ;  2.output ;    2.ksiD 
                  NaN ;  2.output ;    5.ksiD 
                  NaN ;  2.output ;    6.ksiD 
                  NaN ;  2.output ;    7.ksiD 
                  NaN ;   2.delay ;    1.ksiD 
                  NaN ;   2.delay ;    2.ksiD 
                  NaN ;   2.delay ;    5.ksiD 
                  NaN ;   2.delay ;    6.ksiD 
                  NaN ;   2.delay ;    7.ksiD 
                  NaN ;   3.input ;    1.ksiD 
                  NaN ;   3.input ;    2.ksiD 
                  NaN ;   3.input ;    5.ksiD 
                  NaN ;   3.input ;    6.ksiD 
                  NaN ;   3.input ;    7.ksiD 
                  NaN ;   3.speed ;    1.ksiD 
                  NaN ;   3.speed ;    2.ksiD 
                  NaN ;   3.speed ;    5.ksiD 
                  NaN ;   3.speed ;    6.ksiD 
                  NaN ;   3.speed ;    7.ksiD 
                  NaN ;    3.ksiD ;    1.ksiD 
                  NaN ;    3.ksiD ;    2.ksiD 
                  NaN ;    3.ksiD ;    5.ksiD 
                  NaN ;    3.ksiD ;    6.ksiD 
                  NaN ;    3.ksiD ;    7.ksiD 
                  NaN ; 3.density ;    1.ksiD 
                  NaN ; 3.density ;    2.ksiD 
                  NaN ; 3.density ;    5.ksiD 
                  NaN ; 3.density ;    6.ksiD 
                  NaN ; 3.density ;    7.ksiD 
                  NaN ;  3.output ;    1.ksiD 
                  NaN ;  3.output ;    2.ksiD 
                  NaN ;  3.output ;    5.ksiD 
                  NaN ;  3.output ;    6.ksiD 
                  NaN ;  3.output ;    7.ksiD 
                  NaN ;   3.delay ;    1.ksiD 
                  NaN ;   3.delay ;    2.ksiD 
                  NaN ;   3.delay ;    5.ksiD 
                  NaN ;   3.delay ;    6.ksiD 
                  NaN ;   3.delay ;    7.ksiD 
                  NaN ;   4.input ;    1.ksiD 
                  NaN ;   4.input ;    2.ksiD 
                  NaN ;   4.input ;    5.ksiD 
                  NaN ;   4.input ;    6.ksiD 
                  NaN ;   4.input ;    7.ksiD 
                  NaN ;   4.speed ;    1.ksiD 
                  NaN ;   4.speed ;    2.ksiD 
                  NaN ;   4.speed ;    5.ksiD 
                  NaN ;   4.speed ;    6.ksiD 
                  NaN ;   4.speed ;    7.ksiD 
                  NaN ;    4.ksiD ;    1.ksiD 
                  NaN ;    4.ksiD ;    2.ksiD 
                  NaN ;    4.ksiD ;    5.ksiD 
                  NaN ;    4.ksiD ;    6.ksiD 
                  NaN ;    4.ksiD ;    7.ksiD 
                  NaN ; 4.density ;    1.ksiD 
                  NaN ; 4.density ;    2.ksiD 
                  NaN ; 4.density ;    5.ksiD 
                  NaN ; 4.density ;    6.ksiD 
                  NaN ; 4.density ;    7.ksiD 
                  NaN ;  4.output ;    1.ksiD 
                  NaN ;  4.output ;    2.ksiD 
                  NaN ;  4.output ;    5.ksiD 
                  NaN ;  4.output ;    6.ksiD 
                  NaN ;  4.output ;    7.ksiD 
                  NaN ;   4.delay ;    1.ksiD 
                  NaN ;   4.delay ;    2.ksiD 
                  NaN ;   4.delay ;    5.ksiD 
                  NaN ;   4.delay ;    6.ksiD 
                  NaN ;   4.delay ;    7.ksiD 
                  NaN ;   5.input ;    1.ksiD 
                  NaN ;   5.input ;    2.ksiD 
                  NaN ;   5.input ;    5.ksiD 
                  NaN ;   5.input ;    6.ksiD 
                  NaN ;   5.input ;    7.ksiD 
                  NaN ;   5.speed ;    1.ksiD 
                  NaN ;   5.speed ;    2.ksiD 
                  NaN ;   5.speed ;    5.ksiD 
                  NaN ;   5.speed ;    6.ksiD 
                  NaN ;   5.speed ;    7.ksiD 
                  NaN ;    5.ksiD ;   1.input 
                  NaN ;    5.ksiD ;   1.speed 
                  NaN ;    5.ksiD ;    1.ksiD 
                  NaN ;    5.ksiD ; 1.density 
                  NaN ;    5.ksiD ;  1.output 
                  NaN ;    5.ksiD ;   1.delay 
                  NaN ;    5.ksiD ;   2.input 
                  NaN ;    5.ksiD ;   2.speed 
                  NaN ;    5.ksiD ;    2.ksiD 
                  NaN ;    5.ksiD ; 2.density 
                  NaN ;    5.ksiD ;  2.output 
                  NaN ;    5.ksiD ;   2.delay 
                  NaN ;    5.ksiD ;   3.input 
                  NaN ;    5.ksiD ;   3.speed 
                  NaN ;    5.ksiD ;    3.ksiD 
                  NaN ;    5.ksiD ; 3.density 
                  NaN ;    5.ksiD ;  3.output 
                  NaN ;    5.ksiD ;   3.delay 
                  NaN ;    5.ksiD ;   4.input 
                  NaN ;    5.ksiD ;   4.speed 
                  NaN ;    5.ksiD ;    4.ksiD 
                  NaN ;    5.ksiD ; 4.density 
                  NaN ;    5.ksiD ;  4.output 
                  NaN ;    5.ksiD ;   4.delay 
                  NaN ;    5.ksiD ;   5.input 
                  NaN ;    5.ksiD ;   5.speed 
                  NaN ;    5.ksiD ; 5.density 
                  NaN ;    5.ksiD ;  5.output 
                  NaN ;    5.ksiD ;   5.delay 
                  NaN ;    5.ksiD ;   6.input 
                  NaN ;    5.ksiD ;   6.speed 
                  NaN ;    5.ksiD ;    6.ksiD 
                  NaN ;    5.ksiD ; 6.density 
                  NaN ;    5.ksiD ;  6.output 
                  NaN ;    5.ksiD ;   6.delay 
                  NaN ;    5.ksiD ;   7.input 
                  NaN ;    5.ksiD ;   7.speed 
                  NaN ;    5.ksiD ;    7.ksiD 
                  NaN ;    5.ksiD ; 7.density 
                  NaN ;    5.ksiD ;  7.output 
                  NaN ;    5.ksiD ;   7.delay 
                  NaN ;    5.ksiD ;   8.input 
                  NaN ;    5.ksiD ;   8.speed 
                  NaN ;    5.ksiD ;    8.ksiD 
                  NaN ;    5.ksiD ; 8.density 
                  NaN ;    5.ksiD ;  8.output 
                  NaN ;    5.ksiD ;   8.delay 
                  NaN ; 5.density ;    1.ksiD 
                  NaN ; 5.density ;    2.ksiD 
                  NaN ; 5.density ;    5.ksiD 
                  NaN ; 5.density ;    6.ksiD 
                  NaN ; 5.density ;    7.ksiD 
                  NaN ;  5.output ;    1.ksiD 
                  NaN ;  5.output ;    2.ksiD 
                  NaN ;  5.output ;    5.ksiD 
                  NaN ;  5.output ;    6.ksiD 
                  NaN ;  5.output ;    7.ksiD 
                  NaN ;   5.delay ;    1.ksiD 
                  NaN ;   5.delay ;    2.ksiD 
                  NaN ;   5.delay ;    5.ksiD 
                  NaN ;   5.delay ;    6.ksiD 
                  NaN ;   5.delay ;    7.ksiD 
                  NaN ;   6.input ;    1.ksiD 
                  NaN ;   6.input ;    2.ksiD 
                  NaN ;   6.input ;    5.ksiD 
                  NaN ;   6.input ;    6.ksiD 
                  NaN ;   6.input ;    7.ksiD 
                  NaN ;   6.speed ;    1.ksiD 
                  NaN ;   6.speed ;    2.ksiD 
                  NaN ;   6.speed ;    5.ksiD 
                  NaN ;   6.speed ;    6.ksiD 
                  NaN ;   6.speed ;    7.ksiD 
                  NaN ;    6.ksiD ;   1.input 
                  NaN ;    6.ksiD ;   1.speed 
                  NaN ;    6.ksiD ;    1.ksiD 
                  NaN ;    6.ksiD ; 1.density 
                  NaN ;    6.ksiD ;  1.output 
                  NaN ;    6.ksiD ;   1.delay 
                  NaN ;    6.ksiD ;   2.input 
                  NaN ;    6.ksiD ;   2.speed 
                  NaN ;    6.ksiD ;    2.ksiD 
                  NaN ;    6.ksiD ; 2.density 
                  NaN ;    6.ksiD ;  2.output 
                  NaN ;    6.ksiD ;   2.delay 
                  NaN ;    6.ksiD ;   3.input 
                  NaN ;    6.ksiD ;   3.speed 
                  NaN ;    6.ksiD ;    3.ksiD 
                  NaN ;    6.ksiD ; 3.density 
                  NaN ;    6.ksiD ;  3.output 
                  NaN ;    6.ksiD ;   3.delay 
                  NaN ;    6.ksiD ;   4.input 
                  NaN ;    6.ksiD ;   4.speed 
                  NaN ;    6.ksiD ;    4.ksiD 
                  NaN ;    6.ksiD ; 4.density 
                  NaN ;    6.ksiD ;  4.output 
                  NaN ;    6.ksiD ;   4.delay 
                  NaN ;    6.ksiD ;   5.input 
                  NaN ;    6.ksiD ;   5.speed 
                  NaN ;    6.ksiD ;    5.ksiD 
                  NaN ;    6.ksiD ; 5.density 
                  NaN ;    6.ksiD ;  5.output 
                  NaN ;    6.ksiD ;   5.delay 
                  NaN ;    6.ksiD ;   6.input 
                  NaN ;    6.ksiD ;   6.speed 
                  NaN ;    6.ksiD ; 6.density 
                  NaN ;    6.ksiD ;  6.output 
                  NaN ;    6.ksiD ;   6.delay 
                  NaN ;    6.ksiD ;   7.input 
                  NaN ;    6.ksiD ;   7.speed 
                  NaN ;    6.ksiD ;    7.ksiD 
                  NaN ;    6.ksiD ; 7.density 
                  NaN ;    6.ksiD ;  7.output 
                  NaN ;    6.ksiD ;   7.delay 
                  NaN ;    6.ksiD ;   8.input 
                  NaN ;    6.ksiD ;   8.speed 
                  NaN ;    6.ksiD ;    8.ksiD 
                  NaN ;    6.ksiD ; 8.density 
                  NaN ;    6.ksiD ;  8.output 
                  NaN ;    6.ksiD ;   8.delay 
                  NaN ; 6.density ;    1.ksiD 
                  NaN ; 6.density ;    2.ksiD 
                  NaN ; 6.density ;    5.ksiD 
                  NaN ; 6.density ;    6.ksiD 
                  NaN ; 6.density ;    7.ksiD 
                  NaN ;  6.output ;    1.ksiD 
                  NaN ;  6.output ;    2.ksiD 
                  NaN ;  6.output ;    5.ksiD 
                  NaN ;  6.output ;    6.ksiD 
                  NaN ;  6.output ;    7.ksiD 
                  NaN ;   6.delay ;    1.ksiD 
                  NaN ;   6.delay ;    2.ksiD 
                  NaN ;   6.delay ;    5.ksiD 
                  NaN ;   6.delay ;    6.ksiD 
                  NaN ;   6.delay ;    7.ksiD 
                  NaN ;   7.input ;    1.ksiD 
                  NaN ;   7.input ;    2.ksiD 
                  NaN ;   7.input ;    5.ksiD 
                  NaN ;   7.input ;    6.ksiD 
                  NaN ;   7.input ;    7.ksiD 
                  NaN ;   7.speed ;    1.ksiD 
                  NaN ;   7.speed ;    2.ksiD 
                  NaN ;   7.speed ;    5.ksiD 
                  NaN ;   7.speed ;    6.ksiD 
                  NaN ;   7.speed ;    7.ksiD 
                  NaN ;    7.ksiD ;   1.input 
                  NaN ;    7.ksiD ;   1.speed 
                  NaN ;    7.ksiD ;    1.ksiD 
                  NaN ;    7.ksiD ; 1.density 
                  NaN ;    7.ksiD ;  1.output 
                  NaN ;    7.ksiD ;   1.delay 
                  NaN ;    7.ksiD ;   2.input 
                  NaN ;    7.ksiD ;   2.speed 
                  NaN ;    7.ksiD ;    2.ksiD 
                  NaN ;    7.ksiD ; 2.density 
                  NaN ;    7.ksiD ;  2.output 
                  NaN ;    7.ksiD ;   2.delay 
                  NaN ;    7.ksiD ;   3.input 
                  NaN ;    7.ksiD ;   3.speed 
                  NaN ;    7.ksiD ;    3.ksiD 
                  NaN ;    7.ksiD ; 3.density 
                  NaN ;    7.ksiD ;  3.output 
                  NaN ;    7.ksiD ;   3.delay 
                  NaN ;    7.ksiD ;   4.input 
                  NaN ;    7.ksiD ;   4.speed 
                  NaN ;    7.ksiD ;    4.ksiD 
                  NaN ;    7.ksiD ; 4.density 
                  NaN ;    7.ksiD ;  4.output 
                  NaN ;    7.ksiD ;   4.delay 
                  NaN ;    7.ksiD ;   5.input 
                  NaN ;    7.ksiD ;   5.speed 
                  NaN ;    7.ksiD ;    5.ksiD 
                  NaN ;    7.ksiD ; 5.density 
                  NaN ;    7.ksiD ;  5.output 
                  NaN ;    7.ksiD ;   5.delay 
                  NaN ;    7.ksiD ;   6.input 
                  NaN ;    7.ksiD ;   6.speed 
                  NaN ;    7.ksiD ;    6.ksiD 
                  NaN ;    7.ksiD ; 6.density 
                  NaN ;    7.ksiD ;  6.output 
                  NaN ;    7.ksiD ;   6.delay 
                  NaN ;    7.ksiD ;   7.input 
                  NaN ;    7.ksiD ;   7.speed 
                  NaN ;    7.ksiD ; 7.density 
                  NaN ;    7.ksiD ;  7.output 
                  NaN ;    7.ksiD ;   7.delay 
                  NaN ;    7.ksiD ;   8.input 
                  NaN ;    7.ksiD ;   8.speed 
                  NaN ;    7.ksiD ;    8.ksiD 
                  NaN ;    7.ksiD ; 8.density 
                  NaN ;    7.ksiD ;  8.output 
                  NaN ;    7.ksiD ;   8.delay 
                  NaN ; 7.density ;    1.ksiD 
                  NaN ; 7.density ;    2.ksiD 
                  NaN ; 7.density ;    5.ksiD 
                  NaN ; 7.density ;    6.ksiD 
                  NaN ; 7.density ;    7.ksiD 
                  NaN ;  7.output ;    1.ksiD 
                  NaN ;  7.output ;    2.ksiD 
                  NaN ;  7.output ;    5.ksiD 
                  NaN ;  7.output ;    6.ksiD 
                  NaN ;  7.output ;    7.ksiD 
                  NaN ;   7.delay ;    1.ksiD 
                  NaN ;   7.delay ;    2.ksiD 
                  NaN ;   7.delay ;    5.ksiD 
                  NaN ;   7.delay ;    6.ksiD 
                  NaN ;   7.delay ;    7.ksiD 
                  NaN ;   8.input ;    1.ksiD 
                  NaN ;   8.input ;    2.ksiD 
                  NaN ;   8.input ;    5.ksiD 
                  NaN ;   8.input ;    6.ksiD 
                  NaN ;   8.input ;    7.ksiD 
                  NaN ;   8.speed ;    1.ksiD 
                  NaN ;   8.speed ;    2.ksiD 
                  NaN ;   8.speed ;    5.ksiD 
                  NaN ;   8.speed ;    6.ksiD 
                  NaN ;   8.speed ;    7.ksiD 
                  NaN ;    8.ksiD ;    1.ksiD 
                  NaN ;    8.ksiD ;    2.ksiD 
                  NaN ;    8.ksiD ;    5.ksiD 
                  NaN ;    8.ksiD ;    6.ksiD 
                  NaN ;    8.ksiD ;    7.ksiD 
                  NaN ; 8.density ;    1.ksiD 
                  NaN ; 8.density ;    2.ksiD 
                  NaN ; 8.density ;    5.ksiD 
                  NaN ; 8.density ;    6.ksiD 
                  NaN ; 8.density ;    7.ksiD 
                  NaN ;  8.output ;    1.ksiD 
                  NaN ;  8.output ;    2.ksiD 
                  NaN ;  8.output ;    5.ksiD 
                  NaN ;  8.output ;    6.ksiD 
                  NaN ;  8.output ;    7.ksiD 
                  NaN ;   8.delay ;    1.ksiD 
                  NaN ;   8.delay ;    2.ksiD 
                  NaN ;   8.delay ;    5.ksiD 
                  NaN ;   8.delay ;    6.ksiD 
                  NaN ;   8.delay ;    7.ksiD 
